Protein Id,Gene Symbol,Description,Group ID,Set1 Peptides,BT20,HCC1806,Hs578T,MCF10A,MCF7,MDAMB231,PDX1258,PDX1328,SKBR3,Bridge1
sp|Q9BQ13|KCD14_HUMAN,KCTD14,KCD14_HUMAN BTB/POZ domain-containing protein KCTD14,1984,4,7.089963318264837,50.48270117465918,26.136376700752994,33.477162520777156,15.29499640175615,174.90575962692355,304.106387876229,76.85125443739794,6.285338056250483,46.718
sp|P82933|RT09_HUMAN,MRPS9,"RT09_HUMAN 28S ribosomal protein S9, mitochondrial",1985,28,104.356274277536,133.2417458961728,49.719806147739206,148.75666978328087,98.01132048110485,60.2713317540051,95.13467351006554,91.23812418846802,144.41582300665902,114.17392857142856
sp|Q9NVT9|ARMC1_HUMAN,ARMC1,ARMC1_HUMAN Armadillo repeat-containing protein 1,1986,5,68.28155139378156,66.20266980939569,84.86698755655964,84.198723425784,74.12971002370146,48.49284787405863,111.90547819584579,120.84236549332772,62.352678555640615,174.9896
sp|Q9UJX4|APC5_HUMAN,ANAPC5,APC5_HUMAN Anaphase-promoting complex subunit 5,1987,14,95.61636696562029,126.81902434199756,90.16092888406179,127.69426515222851,119.73427550309063,122.98257349961153,125.8370289915012,75.5034878927377,68.50535868375188,107.69214285714285
sp|Q9BPX7-2|CG025_HUMAN,C7orf25,CG025_HUMAN Isoform 2 of UPF0415 protein C7orf25,1989,5,144.48259454756692,26.67660842234732,107.53356873559979,47.46264740903302,83.46135357915647,131.77516589468132,64.72489291961277,41.902376462729954,87.40874966499396,77.0688
sp|Q52LR7|EPC2_HUMAN,EPC2,EPC2_HUMAN Enhancer of polycomb homolog 2,1990,4,86.29844624128546,175.73367411767984,78.77115587317948,163.3061064126881,90.22520141552401,80.08908403867808,69.37194618301262,62.04124145835521,80.660556841728,108.94024999999999
sp|Q9H2F5-2|EPC1_HUMAN,EPC1,EPC1_HUMAN Isoform 2 of Enhancer of polycomb homolog 1,1990,6,85.12550990255113,95.29321175476913,53.91010108648966,94.8125863318946,92.29570503339941,53.20943270368815,43.979603623700754,76.9975798285335,55.37780173644691,73.0145
sp|Q96BZ8|LENG1_HUMAN,LENG1,LENG1_HUMAN Leukocyte receptor cluster member 1,1991,6,41.641028297401576,45.133884518646965,70.58552066790995,26.680904084513276,70.79315812923178,59.44228936602404,44.27422787076749,28.900150106426214,67.17785212358469,52.984
sp|Q9BRG2|SH23A_HUMAN,SH2D3A,SH23A_HUMAN SH2 domain-containing protein 3A,1992,2,134.06882053762848,95.86483580240477,7.226563933004878,26.99830538438814,33.0842940049066,50.915565972140634,31.96453138339196,72.6203740686234,58.4235558667537,46.84845
sp|P23229|ITA6_HUMAN,ITGA6,ITA6_HUMAN Integrin alpha-6,1993,68,58.18331878835897,439.30266190921964,14.827062418804845,292.4693398292793,16.130277535575647,170.5664319469581,14.160979505757274,36.83047876433372,9.545722397575885,167.7941176470588
sp|P23229-6|ITA6_HUMAN,ITGA6,ITA6_HUMAN Isoform Alpha-6X1X2A of Integrin alpha-6,1993,3,113.41734070229982,1249.292209962556,19.694100102415995,595.938210647254,18.086243937156578,237.5916835674508,12.421555219618414,73.06546725508086,3.124274670394011,365.4766666666667
sp|Q9UQ49|NEUR3_HUMAN,NEU3,NEUR3_HUMAN Sialidase-3,1994,2,50.680353223435006,204.01702758933556,71.1800711955867,107.60478857944022,75.9998598736614,58.962711027336255,272.3155288693392,117.59152719970339,89.12076306859986,127.2325
sp|Q9NX76|CKLF6_HUMAN,CMTM6,CKLF6_HUMAN CKLF-like MARVEL transmembrane domain-containing protein 6,1995,2,37.57201046227669,84.98656382777625,61.756199229065125,45.250752156789936,35.82816933921178,55.88134542294001,31.59591459561343,62.84603110960082,21.864919667121082,42.5166
sp|Q86XZ4|SPAS2_HUMAN,SPATS2,SPAS2_HUMAN Spermatogenesis-associated serine-rich protein 2,1996,13,179.37432671621153,227.09802303854235,178.8085350991824,143.41328711408474,262.93925662782516,102.13415673496661,167.74681182959822,74.13188304042208,142.6280953706717,203.31153846153848
sp|Q96GV9|CE030_HUMAN,C5orf30,CE030_HUMAN UNC119-binding protein C5orf30,1997,2,248.64598358155467,114.98709437801482,106.99159935364789,82.51906464465523,716.305123880781,107.17628677526922,35.95599235284534,61.35476771743374,234.5645102619533,260.9515
sp|Q8IVS2|FABD_HUMAN,MCAT,"FABD_HUMAN Malonyl-CoA-acyl carrier protein transacylase, mitochondrial",1998,14,61.40168087834997,114.14773192916327,51.57023282775667,107.19836605723081,59.80802393774344,57.337172628086385,82.64016684138433,134.69524760061304,108.54154707465676,76.05642857142857
sp|P49795|RGS19_HUMAN,RGS19,RGS19_HUMAN Regulator of G-protein signaling 19,1999,2,247.38755079414244,397.2018819175616,298.2776661839356,296.35283188266254,431.253924767474,268.6147189276802,125.18543223847792,90.79128328399605,28.554643997164263,277.3325
sp|O76081-6|RGS20_HUMAN,RGS20,RGS20_HUMAN Isoform 5 of Regulator of G-protein signaling 20,1999,2,106.15388942099568,221.0469167791109,313.44863361653285,296.75624107755254,176.2346689683374,171.2962097711347,42.99368748729088,70.05074566521633,14.917504565495715,209.59150000000002
sp|Q9H6Q4|NARFL_HUMAN,NARFL,NARFL_HUMAN Cytosolic Fe-S cluster assembly factor NARFL,2000,4,98.63011678151592,72.58524157927272,77.63212401727345,64.8017546709127,197.85482630251684,129.4313140057266,167.4946230697563,79.8120497279991,165.4443657503533,117.21424999999999
sp|Q9UHQ1-2|NARF_HUMAN,NARF,NARF_HUMAN Isoform 2 of Nuclear prelamin A recognition factor,2000,4,71.50815671078801,77.28244438289504,126.53869968100798,47.50710152031305,143.94484541922512,104.74648966220866,115.53053821447628,47.577483612791696,202.40958516118405,112.21225
sp|Q9H9S5|FKRP_HUMAN,FKRP,FKRP_HUMAN Fukutin-related protein,2001,4,81.71587065448067,123.36041348081356,94.69799849133445,92.2051039802616,63.73069181056743,102.0527250539972,111.58167055539273,82.64366336140961,47.05041036181468,88.44024999999999
sp|Q9BX95|SGPP1_HUMAN,SGPP1,SGPP1_HUMAN Sphingosine-1-phosphate phosphatase 1,2002,16,88.93333779008157,158.41054588913082,120.77136437752849,168.34753485118063,104.95770793415204,143.59557549009938,85.23955462245877,60.95140704764503,70.3575445400316,125.554375
sp|Q9BWG6|SCNM1_HUMAN,SCNM1,SCNM1_HUMAN Sodium channel modifier 1,2003,1,142.77361931925333,216.2152593943915,143.88564057637436,164.6099354772181,278.89897351725824,227.1426586413635,291.6750501467916,74.81351641615824,377.2361218927717,208.81599999999997
sp|Q9UHG2|PCSK1_HUMAN,PCSK1N,PCSK1_HUMAN ProSAAS,2004,1,0.0,14.078239783946442,0.6951892791140798,6.235366729005365,151.82114391073338,16.951548853850188,21.215604793151567,88.39202979145573,0.0,24.0376
sp|Q8TEM1|PO210_HUMAN,NUP210,PO210_HUMAN Nuclear pore membrane glycoprotein 210,2005,51,206.7583440138631,60.098862684844896,9.306561279879851,49.385391895869475,185.73393021211288,37.726594711431865,284.7490486430118,130.12060922487225,133.43242270100185,79.4221568627451
sp|P00505|AATM_HUMAN,GOT2,"AATM_HUMAN Aspartate aminotransferase, mitochondrial",2006,82,133.03375355714988,128.90399616037055,43.844598228065045,144.276825878469,78.57676352241597,59.92285258999739,86.96397418714899,231.36679208531817,152.10746996544535,111.45914634146341
sp|Q9UQR1|ZN148_HUMAN,ZNF148,ZN148_HUMAN Zinc finger protein 148,2007,25,173.96231504898603,129.46075868236872,114.69668905249117,105.64785848501322,100.88574682159869,62.35674974402456,89.47411752635813,83.84338669209637,86.04325320670495,112.9408
sp|Q66PJ3|AR6P4_HUMAN,ARL6IP4,AR6P4_HUMAN ADP-ribosylation factor-like protein 6-interacting protein 4,2008,7,81.02756828308125,59.50275595910506,77.6512909432605,61.78661935508152,92.36252238751497,107.25434110541502,88.01051149352823,55.90237043425734,142.97354786579712,83.70828571428572
sp|Q66PJ3-2|AR6P4_HUMAN,ARL6IP4,AR6P4_HUMAN Isoform 2 of ADP-ribosylation factor-like protein 6-interacting protein 4,2008,1,219.00102671657524,232.82104041979204,200.2598251800811,161.34574865843524,283.2596802365549,505.31005961263554,195.41318389458576,136.0961355743984,432.5550057624357,351.213
sp|Q9UBE0|SAE1_HUMAN,SAE1,SAE1_HUMAN SUMO-activating enzyme subunit 1,2009,30,248.80658746821453,103.95567223291764,202.1624547590867,82.93882114025315,258.89911987600397,140.01095174338988,210.91156824279145,204.2329000508338,236.98164071192298,194.39399999999998
sp|Q02790|FKBP4_HUMAN,FKBP4,FKBP4_HUMAN Peptidyl-prolyl cis-trans isomerase FKBP4,2010,91,176.8104438964397,69.10776908328994,75.02165919944775,52.144933879673204,252.1552848913534,70.61177745328929,113.9151227297734,225.18709796583224,248.66214895307445,120.83626373626375
sp|O95721|SNP29_HUMAN,SNAP29,SNP29_HUMAN Synaptosomal-associated protein 29,2012,18,146.93580898145,82.96516369596402,185.05180088235596,84.57296528629253,163.6513130422117,146.65691712020183,295.72888282314483,95.35672134024043,153.52653510786686,163.375
sp|Q9BT67|NFIP1_HUMAN,NDFIP1,NFIP1_HUMAN NEDD4 family-interacting protein 1,2013,4,8.666121005738887,22.29740991081692,77.38695466608046,24.6958671795142,33.5938591945294,68.95234776309003,24.456684887777655,48.001247740585285,19.145760254295222,36.46525
sp|O75976|CBPD_HUMAN,CPD,CBPD_HUMAN Carboxypeptidase D,2014,53,55.67918462376001,106.33417256448759,66.40626524537191,144.16966069888028,50.42657007818315,204.06676290548737,119.12079333414128,151.8977652686287,138.31115250160445,120.75999999999999
sp|Q9H5N1|RABE2_HUMAN,RABEP2,RABE2_HUMAN Rab GTPase-binding effector protein 2,2015,20,149.48934833173658,65.02325983440842,107.06033842407585,68.11445605953853,170.75210275949894,66.74214967101905,56.09071187902835,99.56163123255381,197.37635163486317,113.80250000000001
sp|Q14566|MCM6_HUMAN,MCM6,MCM6_HUMAN DNA replication licensing factor MCM6,2016,78,177.24071475916566,105.18715142716913,126.47780065080643,153.55916019863756,171.01824328463934,123.25130069463906,109.05036407168066,78.45911255605502,111.90656310431281,131.82307692307694
sp|Q8NE01|CNNM3_HUMAN,CNNM3,CNNM3_HUMAN Metal transporter CNNM3,2017,14,128.47094420997897,98.69076011368074,62.419294854484335,95.82079543085707,152.92304734480368,139.38965067022207,349.45507391439315,221.1327813401568,90.64364013375324,84.46714285714286
sp|Q9H8M5|CNNM2_HUMAN,CNNM2,CNNM2_HUMAN Metal transporter CNNM2,2017,4,215.84038310190527,92.14876728484522,31.726390661443354,74.3720445708611,198.9654047916288,35.97236357903639,305.6156190471363,168.12063058352007,190.43577699743207,134.51
sp|Q6P4Q7|CNNM4_HUMAN,CNNM4,CNNM4_HUMAN Metal transporter CNNM4,2017,20,158.24779528334852,93.03437479233804,27.788863953840803,63.07896010920614,128.73253635040587,39.30986988033261,258.5940816234981,159.94862309574438,159.47668487077516,79.974
sp|Q08999|RBL2_HUMAN,RBL2,RBL2_HUMAN Retinoblastoma-like protein 2,2018,9,80.62985002818051,39.055626861186546,42.20816540815601,69.87492558309174,92.17126733125988,39.84743188787445,73.60364764807791,166.68538615297587,72.58315031429362,59.5108888888889
sp|Q9BUJ2|HNRL1_HUMAN,HNRNPUL1,HNRL1_HUMAN Heterogeneous nuclear ribonucleoprotein U-like protein 1,2019,52,153.3433699793096,67.18710192650249,125.9624861000389,122.19181356972737,116.63428190593353,117.35250502444738,106.71281390660953,171.6592978681565,133.12787741189007,96.51115384615385
sp|Q92674|CENPI_HUMAN,CENPI,CENPI_HUMAN Centromere protein I,2020,7,87.16302117121401,151.19353618376707,120.98992916257438,132.89632277014292,83.2492570555759,101.8385385595506,75.19748705547539,72.88177289324041,89.14387370883917,98.8157142857143
sp|P98155|VLDLR_HUMAN,VLDLR,VLDLR_HUMAN Very low-density lipoprotein receptor,2021,11,234.36028876504432,38.5174774124811,124.2969033507988,58.663127528231776,101.57962653855175,149.04725544725304,229.98328438084536,41.94055364848797,29.020998430997125,98.00636363636363
sp|P01130|LDLR_HUMAN,LDLR,LDLR_HUMAN Low-density lipoprotein receptor,2021,25,18.652232241938073,180.30948364236878,48.763394725924606,348.2527695025728,57.21147366862454,192.02755380578608,30.989888112323886,24.765210258132193,22.65226208892406,159.1584
sp|Q14114|LRP8_HUMAN,LRP8,LRP8_HUMAN Low-density lipoprotein receptor-related protein 8,2021,11,54.48127265109582,132.91702602598087,92.72321989025903,206.06323844312803,70.45244427743985,124.89430895129132,47.80397407309067,33.97558802827764,156.69429088151216,142.48272727272726
sp|Q9NS56|TOPRS_HUMAN,TOPORS,TOPRS_HUMAN E3 ubiquitin-protein ligase Topors,2022,6,45.25487121472461,87.4325274198993,59.552475548975146,57.10463692144138,46.53292666611948,52.142262886968496,59.432522280297825,31.175517987285634,42.00677466974817,51.45816666666667
sp|O60683-2|PEX10_HUMAN,PEX10,PEX10_HUMAN Isoform 2 of Peroxisome biogenesis factor 10,2023,2,146.17900077605498,175.5177784760325,118.22458181817312,176.64787678564704,99.35537110373014,95.90420172737998,117.8318079949772,356.51674481993354,119.14990157760165,141.47549999999998
sp|P13984|T2FB_HUMAN,GTF2F2,T2FB_HUMAN General transcription factor IIF subunit 2,2024,17,184.45112436491317,178.456857696711,154.17020357898198,145.4481693274474,154.691742012569,246.40309245185523,165.2516167668541,170.0397061268232,204.5213618713685,148.25
sp|P48163|MAOX_HUMAN,ME1,MAOX_HUMAN NADP-dependent malic enzyme,2025,33,431.82054562044664,91.64424247577612,83.36699148933926,40.68256688795657,163.73059280022835,68.42111195167678,296.22293239622053,60.3076023995532,138.46424954300525,97.20727272727274
sp|Q06546|GABPA_HUMAN,GABPA,GABPA_HUMAN GA-binding protein alpha chain,2026,15,106.59738095955589,68.18272907022002,99.73309296865649,66.88134225387749,101.06560277171205,99.85731645331333,70.48002879691096,77.80904990192667,134.24286155316128,93.69066666666666
sp|Q9BW04|SARG_HUMAN,SARG,SARG_HUMAN Specifically androgen-regulated gene protein,2027,7,24.17642007095875,266.81350004309274,8.431294337493469,139.24088344122282,15.385501570857109,17.757075238351195,45.608536886233665,263.3429309452413,124.8807697238632,80.03414285714287
sp|Q14807|KIF22_HUMAN,KIF22,KIF22_HUMAN Kinesin-like protein KIF22,2028,19,93.69256241380134,170.60136415838693,107.68585056554122,131.68930279310646,120.85501248707041,78.01137477586654,61.177314629009416,34.93631183373044,129.2114544281523,106.50842105263159
sp|Q96RE7|NACC1_HUMAN,NACC1,NACC1_HUMAN Nucleus accumbens-associated protein 1,2029,18,165.623538713049,114.53936773696051,94.34564710810379,90.11112608527576,158.08388597434887,146.6114962103238,74.27485475355881,95.4307693929603,176.47953795544115,122.36999999999999
sp|Q96BF6|NACC2_HUMAN,NACC2,NACC2_HUMAN Nucleus accumbens-associated protein 2,2029,2,93.54554760411735,40.703320088738074,40.6092097669521,52.49023337515187,81.64660064194494,98.17048356487962,77.45433458081769,37.97530237634282,129.72166423350095,60.380500000000005
sp|Q96ME1-4|FXL18_HUMAN,FBXL18,FXL18_HUMAN Isoform 4 of F-box/LRR-repeat protein 18,2030,12,261.9674202801349,128.8979787582897,106.72631745962597,58.97534818794093,149.11722411979417,169.3446616042777,126.36179545782458,53.65803604630024,234.83430083273072,184.23000000000002
sp|Q5JPE7|NOMO2_HUMAN,NOMO2,NOMO2_HUMAN Nodal modulator 2,2031,65,77.65944016043603,182.0607619487727,167.33165622921283,206.46275717958198,155.18668545300676,100.2913119689359,131.02800718844102,143.74361538437915,88.06569540202321,145.35969230769228
sp|Q6ZRS2|SRCAP_HUMAN,SRCAP,SRCAP_HUMAN Helicase SRCAP,2032,45,114.21303673461678,166.10311219963629,101.0094332393186,141.59598288914546,150.51873507625288,80.03740390585347,204.89674721669522,149.4978672725286,131.6591300166103,124.19955555555555
sp|P51531|SMCA2_HUMAN,SMARCA2,SMCA2_HUMAN Probable global transcription activator SNF2L2,2032,16,320.3760137953609,129.81461752941985,148.47957448873382,230.9702207043364,173.17775787317206,107.50630845948056,230.6587789194481,287.84268928270313,46.0102978089138,129.835625
sp|P51532|SMCA4_HUMAN,SMARCA4,SMCA4_HUMAN Transcription activator BRG1,2032,73,92.65518395738128,166.82682380068454,101.1286693119662,112.44241212102649,122.39060187566479,73.86937789069395,76.397741227482,105.83495447442282,113.97440404267233,160.9986301369863
sp|P51532-4|SMCA4_HUMAN,SMARCA4,SMCA4_HUMAN Isoform 4 of Transcription activator BRG1,2032,1,16.424514975295658,41.499803416760834,20.903907741947837,26.785104943219498,22.09779969279907,13.406258507268031,13.114603364919013,15.94203063369909,27.965515259730005,26.191999999999997
sp|Q9BTK6|PAGR1_HUMAN,PAGR1,PAGR1_HUMAN PAXIP1-associated glutamate-rich protein 1,2033,1,94.87275223610352,75.31761477112956,60.611362740545175,95.96677607284731,158.62814757427674,96.99516766956745,59.472079073358024,89.47464451702574,165.90172817385508,87.0256
sp|O43187|IRAK2_HUMAN,IRAK2,IRAK2_HUMAN Interleukin-1 receptor-associated kinase-like 2,2034,1,407.6862389758559,378.16208881835774,299.9813767739497,955.9015535782718,205.34589063041486,70.72663805958035,1530.5425983385824,478.52459446826646,1435.908302134242,510.902
sp|P04818|TYSY_HUMAN,TYMS,TYSY_HUMAN Thymidylate synthase,2035,14,81.84521018810949,45.8487560501435,157.2662643682912,73.04207489183497,44.64279332968404,366.83327427435586,35.40513528566949,22.91630856910195,97.2323124760586,119.55071428571429
sp|Q6ISB3|GRHL2_HUMAN,GRHL2,GRHL2_HUMAN Grainyhead-like protein 2 homolog,2036,21,243.6351958442858,258.6913457564114,7.027290943862334,9.347542233389333,242.6665488990206,11.762132352390376,92.16334166857756,185.99353088112977,118.91660774835442,96.94380952380952
sp|Q9NZI5|GRHL1_HUMAN,GRHL1,GRHL1_HUMAN Grainyhead-like protein 1 homolog,2036,12,154.45478450943358,26.33790239316585,9.313125686387675,13.854864682276457,55.73086236399909,13.236096269285952,59.238677580695686,71.76729220908223,313.4571982308879,70.35866666666666
sp|O75347|TBCA_HUMAN,TBCA,TBCA_HUMAN Tubulin-specific chaperone A,2037,20,190.5199796728402,73.06697313554629,149.47743666111282,71.7150808735368,266.58252126087376,288.13036677031073,208.588550432911,213.0372135192261,146.9935866721194,155.204
sp|P07355-2|ANXA2_HUMAN,ANXA2,ANXA2_HUMAN Isoform 2 of Annexin A2,2038,248,184.79734338982058,72.80085633270147,112.84048120429755,304.5275879333602,43.03000956631935,144.72340151913903,71.0545050446734,86.83328504835487,28.59103037027784,95.30040322580645
sp|Q9BWW8|APOL6_HUMAN,APOL6,APOL6_HUMAN Apolipoprotein L6,2039,1,98.3047023104226,55.80300492268001,118.64363555863385,54.07212475140144,9.651831950630129,50.91945444515702,90.0828325584872,37.44230127338465,44.36395535809293,52.041000000000004
sp|Q9ULL5-3|PRR12_HUMAN,PRR12,PRR12_HUMAN Isoform 3 of Proline-rich protein 12,2040,12,117.97488047644396,129.62189929651404,66.54926428804087,83.03128006683795,74.63717902742881,57.06716351887765,72.4597560147357,91.25859088626947,67.64869575389277,77.446
sp|Q9ULI0|ATD2B_HUMAN,ATAD2B,ATD2B_HUMAN ATPase family AAA domain-containing protein 2B,2041,14,60.32813355294778,100.78934916721246,57.279721839428944,88.09914417479331,158.46891059556685,37.01363398146497,81.6968533945483,57.786318468736376,265.13396698025423,114.965
sp|Q6PL18|ATAD2_HUMAN,ATAD2,ATAD2_HUMAN ATPase family AAA domain-containing protein 2,2041,43,60.562426934078694,234.19742650498415,127.63844783904241,121.43922833348778,168.64275104530623,66.32663722943488,100.30309480516961,50.31037337247613,584.3412253186457,211.7946511627907
sp|A0JNW5|UH1BL_HUMAN,UHRF1BP1L,UH1BL_HUMAN UHRF1-binding protein 1-like,2042,16,86.57537298540946,48.2138761576323,81.84595632908139,58.81870852833469,72.56623537052957,132.18751851718196,103.46296705192556,118.20785650807555,191.0867445297907,99.47
sp|Q6BDS2|URFB1_HUMAN,UHRF1BP1,URFB1_HUMAN UHRF1-binding protein 1,2042,12,132.71279917433492,84.21295912053701,102.35332449770988,47.243435379862085,85.08114522667213,134.18721561807737,102.3839775565746,94.37746267202476,121.9208720975731,91.28666666666668
sp|Q96SZ5|AEDO_HUMAN,ADO,AEDO_HUMAN 2-aminoethanethiol dioxygenase,2043,11,137.76757155429044,64.87579051550469,117.73405796004184,76.31782877844175,129.13057892262782,213.1599272113863,123.64191155023663,156.83026350007708,232.47955311638873,129.14909090909092
sp|Q9Y3Q3|TMED3_HUMAN,TMED3,TMED3_HUMAN Transmembrane emp24 domain-containing protein 3,2044,8,88.99899293144675,42.23961093755163,24.86559495986007,108.36586089385192,295.1613757111833,32.11255558809029,174.5119325042098,107.22186204291722,83.40860098839619,216.9125
sp|Q86XR7-2|TCAM2_HUMAN,TICAM2,TCAM2_HUMAN Isoform 2 of TIR domain-containing adapter molecule 2,2045,16,105.92767297088331,170.1958100522457,176.6454085965845,153.26055829457687,136.1358728983665,119.7275797411136,129.58583822830275,200.82435550231892,76.22062124087218,144.684375
sp|O94880|PHF14_HUMAN,PHF14,PHF14_HUMAN PHD finger protein 14,2046,25,111.62293714996864,165.82793133592384,111.62328883691282,170.75272375098834,138.6866031040379,79.06641563536819,100.35318760712734,187.86171265941476,134.0239666989438,139.01239999999999
sp|O94880-2|PHF14_HUMAN,PHF14,PHF14_HUMAN Isoform 2 of PHD finger protein 14,2046,3,115.57212370762386,154.20429438448588,97.50934160878751,172.00278250060902,153.16910345144072,53.32425897951396,113.60612485250755,178.01409432300505,126.78525766951171,125.46199999999999
sp|Q6ZNC8|MBOA1_HUMAN,MBOAT1,MBOA1_HUMAN Lysophospholipid acyltransferase 1,2047,4,86.56438788393591,236.40137383643452,54.73921308412056,69.01777625672351,204.04089489985475,47.792324504490985,62.635309429608775,211.03719171266525,55.05100729738366,107.77875
sp|Q9NQ84-2|GPC5C_HUMAN,GPRC5C,GPC5C_HUMAN Isoform 2 of G-protein coupled receptor family C group 5 member C,2048,4,98.0139292290924,27.09836043025339,28.556501158116138,99.48598078267435,258.2124989846014,135.89739596201545,116.33119396778635,20.340533257467545,36.76599713247138,99.302
sp|P12004|PCNA_HUMAN,PCNA,PCNA_HUMAN Proliferating cell nuclear antigen,2049,74,153.51800138502952,121.87987646496161,142.8602930970059,102.19471568298177,166.7667893310972,164.11484953606043,221.92172714913502,64.6799734014436,229.73514793866119,136.63513513513513
sp|Q9Y6G9|DC1L1_HUMAN,DYNC1LI1,DC1L1_HUMAN Cytoplasmic dynein 1 light intermediate chain 1,2050,29,98.49451640703123,82.04899837373281,221.04272757705434,63.582089656801834,113.1702017576154,172.26760602758924,164.6762482580983,51.53677859360335,135.94462717350905,115.8303448275862
sp|O43237|DC1L2_HUMAN,DYNC1LI2,DC1L2_HUMAN Cytoplasmic dynein 1 light intermediate chain 2,2050,20,373.1342628293876,90.3616738240919,104.92942724080955,101.46242217149471,128.8928705692792,120.62043296833794,90.32933210959854,134.02053646185496,81.07298190920889,89.27799999999999
sp|Q68CP9|ARID2_HUMAN,ARID2,ARID2_HUMAN AT-rich interactive domain-containing protein 2,2051,33,89.41826150840673,153.951077410631,101.38048535282054,143.38899786963108,171.59427199080463,60.54718069448386,97.69378933377133,110.10155203308624,122.35761175465858,134.06484848484848
sp|O76075|DFFB_HUMAN,DFFB,DFFB_HUMAN DNA fragmentation factor subunit beta,2052,2,14.898812114357115,22.275461801102594,22.748558885254212,13.391656006732214,23.331749122780604,23.193295828424386,19.154531738643673,14.863037823751258,81.54282693160539,35.321
sp|Q53RE8|ANR39_HUMAN,ANKRD39,ANR39_HUMAN Ankyrin repeat domain-containing protein 39,2053,3,31.55152767049641,27.003704405161038,40.864274149764725,29.758731675225395,161.19253499110667,59.453755376200554,99.68869913814407,21.989438514914116,76.00704397378387,65.45733333333334
sp|Q9BU76|MMTA2_HUMAN,MMTAG2,MMTA2_HUMAN Multiple myeloma tumor-associated protein 2,2054,18,59.27413151698914,143.96855879952346,41.017027639604606,136.83979727026409,103.63959103997153,73.92363865356363,98.78255860334014,59.080151048703364,118.43822700595183,100.12888888888888
sp|Q8IXQ5|KLHL7_HUMAN,KLHL7,KLHL7_HUMAN Kelch-like protein 7,2055,7,53.33489387068082,146.16599585287244,91.51185165230284,102.44875953633026,58.43023318009433,78.45400250052354,55.159005197198134,59.91641878778479,28.918543853056214,81.50185714285715
sp|Q13268|DHRS2_HUMAN,DHRS2,"DHRS2_HUMAN Dehydrogenase/reductase SDR family member 2, mitochondrial",2056,59,170.8374230251111,10.883411416889013,9.743515116617035,10.952226706898754,13.287578378482356,12.136091584809483,14.272744142047314,13.908581615365636,765.2349351964689,108.62745762711864
sp|Q969P6|TOP1M_HUMAN,TOP1MT,"TOP1M_HUMAN DNA topoisomerase I, mitochondrial",2057,3,83.7408761819311,227.54188404198635,68.13654277357703,70.9166998002513,76.94634381042349,33.357780910667174,43.42876297013198,50.24933052375771,25.057968464385333,101.49900000000001
sp|P11387|TOP1_HUMAN,TOP1,TOP1_HUMAN DNA topoisomerase 1,2057,83,177.91493738770177,198.25779250292751,89.54691769615808,187.2359974052483,221.03820467701573,123.3199726256771,117.10108014045245,188.0626594473018,102.60648165760882,174.71807228915662
sp|Q9BVJ6|UT14A_HUMAN,UTP14A,UT14A_HUMAN U3 small nucleolar RNA-associated protein 14 homolog A,2059,43,101.3604640498229,247.88243115962004,107.23792323703154,265.0445625061522,107.00215900905914,86.08736089524203,74.85337714632209,177.50733310962875,134.42493332122535,141.34418604651162
sp|P53804|TTC3_HUMAN,TTC3,TTC3_HUMAN E3 ubiquitin-protein ligase TTC3,2060,8,62.92317217546774,27.397105704252922,96.8481311554056,82.6436468960183,72.18304138784808,81.19007027671547,55.43125418061478,73.94961710195885,61.827435759349434,78.308125
sp|Q66GS9|CP135_HUMAN,CEP135,CP135_HUMAN Centrosomal protein of 135 kDa,2061,6,35.74177333862712,44.268423856321704,50.413064525755374,73.7806414178296,33.28935219002251,106.87634259601369,42.89187388258029,21.365116846069036,43.599221419408025,61.542166666666674
sp|Q02241|KIF23_HUMAN,KIF23,KIF23_HUMAN Kinesin-like protein KIF23,2062,57,146.21595840426832,197.18567450933145,205.73840502328565,292.78783437767754,96.38395811708472,117.24751934774451,71.98144190760435,36.402158274163014,79.79140005047893,136.18070175438598
tr|B4E1K0|B4E1K0_HUMAN,KIF23,B4E1K0_HUMAN Kinesin-like protein KIF23,2062,2,122.16761269467565,189.45649282039471,218.77609404017173,272.8891820439319,74.68646339810044,86.4148320008499,56.40289868566954,38.60136256468654,45.85477710928473,119.90450000000001
sp|P51955|NEK2_HUMAN,NEK2,NEK2_HUMAN Serine/threonine-protein kinase Nek2,2063,2,118.4045767712932,121.82814346423474,72.6261375660709,194.6304348966832,33.73321555302916,77.00522582337392,57.51278679634655,24.150064108863276,112.24352926114206,101.83200000000001
sp|P51617|IRAK1_HUMAN,IRAK1,IRAK1_HUMAN Interleukin-1 receptor-associated kinase 1,2063,7,193.84288163020585,66.83215871838182,85.99104957046136,58.771333372884364,134.1222486104186,117.66419643152032,45.10121573943415,96.01277482265063,99.22910032439134,92.06685714285716
sp|P08922|ROS1_HUMAN,ROS1,ROS1_HUMAN Proto-oncogene tyrosine-protein kinase ROS,2063,2,38.27899115571651,25.65839028229816,24.203586793809006,85.88186259996674,30.254539054564198,22.122869000118353,21.429457679782903,27.395010753075542,31.53334160620873,35.88545
sp|Q99759-2|M3K3_HUMAN,MAP3K3,M3K3_HUMAN Isoform 2 of Mitogen-activated protein kinase kinase kinase 3,2063,3,171.0712407151276,74.52044849920281,93.90266198756814,44.387667412637775,212.70878359172855,128.12618293432885,102.07162661386263,92.10708498602257,185.6252330353926,122.738
